1513867858,60703.0,0.009
1513867860,60800.0,0.003
1513867873,60750.0,0.009
1513867875,60750.0,0.001
1513867877,60750.0,0.009
1513867880,60750.0,0.009
1513867881,60750.0,0.10
1513867882,60750.0,0.009
1513867883,60750.0,0.009
1513867884,60750.0,0.311
1513867885,60750.0,0.01
1513867900,60800.0,0.996
1513867904,60750.0,0.10
1513867920,60780.0,0.037
1513867923,60780.0,0.004
1513867929,60800.0,0.002
1513867929,60780.0,0.034
1513867934,60780.0,0.036
1513867936,60780.0,0.001
1513867936,60780.0,0.033
1513867937,60780.0,0.033
1513867938,60800.0,0.008
1513867938,60780.0,0.028
1513867961,60831.72,0.029
1513867961,60831.0,0.001
1513867961,60836.46,0.02
1513867987,60780.0,0.008
1513867988,60780.0,0.005
1513867989,60836.46,0.002
1513868023,60836.46,0.001
1513868023,60800.0,0.004
1513868023,60836.46,0.028
1513868033,60850.0,0.012
1513868033,60836.46,0.009
1513868033,60854.56,0.05
1513868033,60850.0,0.035
1513868038,60780.0,0.02
1513868042,60780.0,0.066
1513868051,60854.56,0.035
1513868052,60854.56,0.004
1513868066,60836.46,0.009
1513868073,60830.0,0.032
1513868078,60764.91,0.001
1513868088,60830.0,0.03
1513868100,60795.58,0.049
1513868108,60830.0,0.119
1513868110,60808.93,0.036
1513868110,60804.02,0.028
1513868110,60800.0,0.002
1513868113,60808.93,0.006
1513868117,60800.0,0.074
1513868117,60790.84,0.036
1513868117,60813.77,0.071
1513868117,60795.58,0.008
1513868117,60786.7,0.088
1513868117,60800.0,0.025
1513868117,60782.53,0.004
1513868117,60808.93,0.044
1513868121,60818.71,0.028
1513868126,60827.53,0.006
1513868126,60827.53,0.038
1513868127,60830.0,0.023
1513868127,60827.53,0.036
1513868132,60830.0,0.065
1513868133,60827.53,0.006
1513868133,60823.21,0.03
1513868133,60830.0,0.00
1513868135,60823.21,0.008
1513868135,60818.71,0.026
1513868136,60818.71,0.029
1513868139,60782.53,0.036
1513868141,60830.0,0.038
1513868141,60818.71,0.007
1513868146,60845.83,0.022
1513868146,60782.53,0.003
1513868148,60782.53,0.00
1513868149,60782.53,0.011
1513868149,60777.8,0.002
1513868151,60857.0,0.009
1513868177,60800.0,0.016
1513868178,60780.87,0.008
1513868178,60778.0,0.013
1513868189,60777.8,0.015
1513868189,60778.0,0.022
1513868189,60778.0,0.05
1513868190,60773.75,0.003
1513868196,60773.75,0.015
1513868199,60780.0,0.02
1513868201,60780.0,0.358
1513868202,60800.0,0.01
1513868205,60780.0,0.516
1513868205,60780.0,0.006
1513868209,60764.91,0.066
1513868209,60760.29,0.01
1513868209,60750.7,0.037
1513868209,60769.05,0.041
1513868209,60755.58,0.049
1513868210,60750.01,0.002
1513868210,60704.0,0.003
1513868213,60778.0,0.007
1513868214,60778.0,0.00
1513868215,60778.0,0.002
1513868217,60704.0,0.097
1513868217,60700.99,0.001
1513868217,60700.99,0.001
1513868219,60778.0,0.003
1513868221,60780.0,0.099
1513868221,60800.0,0.071
1513868224,60778.0,0.009
1513868226,60775.0,0.003
1513868236,60699.99,0.001
1513868236,60699.99,0.001
1513868237,60775.0,0.003
1513868237,60775.0,0.614
1513868239,60673.0,0.098
1513868239,60680.0,0.007
1513868239,60775.0,0.003
1513868244,60673.0,0.002
1513868244,60671.0,0.10
1513868252,60680.0,0.00
1513868255,60680.0,0.002
1513868260,60800.0,0.00
1513868260,60670.01,0.00
1513868267,60800.0,0.014
1513868269,60680.0,0.069
1513868273,60681.0,0.00
1513868273,60800.0,0.014
1513868273,60800.0,0.388
1513868277,60857.0,0.041
1513868280,60857.0,0.00
1513868282,60858.89,0.04
1513868286,60857.0,0.002
1513868288,60858.89,0.01
1513868291,60858.88,0.002
1513868296,60858.88,0.04
1513868297,60800.0,0.008
1513868297,60700.0,0.001
1513868297,60682.0,0.092
1513868297,60857.0,0.232
1513868299,60682.0,0.003
1513868301,60682.0,0.005
1513868304,60681.0,0.001
1513868310,60682.0,0.003
1513868313,60682.0,0.036
1513868314,60682.0,0.097
1513868316,60850.0,0.003
1513868321,60850.0,0.00
1513868324,60683.0,0.009
1513868324,60682.0,0.019
1513868327,60682.0,0.008
1513868331,60682.0,0.394
1513868331,60681.0,0.099
1513868334,60683.0,0.014
1513868334,60681.0,0.008
1513868334,60683.0,0.002
1513868339,60683.0,0.034
1513868339,60683.0,0.021
1513868340,60685.33,0.008
1513868347,60683.0,0.00
1513868347,60683.0,0.02
1513868349,60685.33,0.056
1513868351,60685.33,0.016
1513868353,60685.33,0.012
1513868353,60683.0,0.068
1513868354,60670.0,0.049
1513868354,60668.32,0.002
1513868354,60680.0,0.333
1513868354,60650.0,0.001
1513868354,60669.99,0.002
1513868354,60669.99,0.002
1513868354,60683.0,0.213
1513868354,60655.09,0.063
1513868354,60669.99,0.002
1513868354,60670.01,0.013
1513868354,60650.0,0.019
1513868354,60659.53,0.053
1513868354,60668.32,0.003
1513868354,60669.99,0.002
1513868355,60632.32,0.003
1513868355,60636.65,0.058
1513868355,60640.87,0.001
1513868355,60641.63,0.036
1513868356,60650.0,0.056
1513868358,60622.96,0.023
1513868358,60618.49,0.019
1513868358,60627.69,0.064
1513868358,60613.77,0.047
1513868358,60632.32,0.011
1513868364,60613.77,0.03
1513868364,60610.0,0.007
1513868365,60650.0,0.178
1513868365,60650.0,0.007
1513868372,60689.72,0.048
1513868372,60694.01,0.018
1513868383,60689.72,0.118
1513868385,60694.01,0.008
1513868395,60698.31,0.008
1513868403,60689.72,0.022
1513868406,60689.72,0.044
1513868407,60689.72,0.00
1513868407,60689.72,0.037
1513868412,60689.72,0.037
1513868419,60689.72,0.066
1513868425,60689.72,0.002
1513868427,60650.0,0.014
1513868430,60689.72,0.01
1513868436,60689.72,0.01
1513868440,60689.72,0.01
1513868441,60650.0,0.024
1513868443,60689.72,0.01
1513868454,60689.72,0.353
1513868461,60650.0,0.025
1513868461,60650.0,0.017
1513868474,60609.55,0.00
1513868474,60610.0,0.015
1513868480,60609.55,0.002
1513868483,60609.55,0.044
1513868491,60609.55,0.001
1513868514,60498.99,0.003
1513868514,60498.99,0.003
1513868514,60514.45,0.057
1513868514,60455.84,0.081
1513868514,60498.99,0.003
1513868514,60423.01,0.005
1513868514,60428.75,0.073
1513868514,60460.36,0.013
1513868514,60498.99,0.003
1513868514,60498.99,0.003
1513868514,60500.0,0.019
1513868514,60423.01,0.005
1513868514,60442.41,0.023
1513868514,60460.0,0.033
1513868514,60437.53,0.047
1513868514,60423.97,0.072
1513868514,60500.58,0.033
1513868514,60498.99,0.003
1513868515,60414.36,0.012
1513868533,60409.58,0.05
1513868533,60405.08,0.041
1513868533,60400.55,0.021
1513868533,60392.72,0.054
1513868533,60414.36,0.003
1513868533,60396.88,0.014
1513868533,60409.57,0.019
1513868550,60356.51,0.052
1513868550,60374.42,0.064
1513868550,60365.85,0.011
1513868550,60346.62,0.043
1513868550,60390.02,0.001
1513868550,60370.3,0.01
1513868550,60389.99,0.008
1513868550,60387.85,0.03
1513868550,60387.12,0.055
1513868550,60351.52,0.07
1513868550,60318.53,0.047
1513868550,60390.02,0.001
1513868550,60337.33,0.054
1513868550,60361.24,0.076
1513868550,60341.7,0.041
1513868550,60332.78,0.017
1513868550,60390.02,0.001
1513868550,60327.86,0.071
1513868550,60390.02,0.001
1513868550,60390.02,0.001
1513868550,60387.86,0.01
1513868550,60378.77,0.082
1513868550,60314.01,0.004
1513868550,60322.88,0.049
1513868556,60314.01,0.024
1513868563,60514.45,0.067
1513868564,60300.68,0.024
1513868564,60243.87,0.024
1513868564,60294.06,0.079
1513868564,60298.36,0.036
1513868564,60248.68,0.029
1513868564,60267.11,0.088
1513868564,60262.73,0.072
1513868564,60253.59,0.018
1513868564,60300.0,0.008
1513868564,60305.42,0.026
1513868564,60289.78,0.061
1513868564,60514.45,0.067
1513868564,60300.0,0.224
1513868564,60257.94,0.02
1513868564,60250.0,0.001
1513868564,60271.78,0.026
1513868564,60392.72,0.798
1513868564,60285.5,0.018
1513868564,60304.88,0.063
1513868564,60240.0,0.063
1513868564,60300.58,0.013
1513868564,60309.63,0.072
1513868564,60276.38,0.065
1513868564,60281.03,0.06
1513868564,60400.0,0.017
1513868564,60309.64,0.026
1513868564,60301.0,0.002
1513868568,60599.0,0.047
1513868572,60599.0,0.003
1513868574,60599.0,0.008
1513868574,60599.0,0.003
1513868575,60600.0,0.047
1513868576,60600.0,0.046
1513868576,60600.0,0.001
1513868579,60599.0,0.004
1513868579,60240.0,0.129
1513868579,60599.0,0.067
1513868595,60600.0,0.01
1513868602,60250.0,0.028
1513868604,60250.0,0.002
1513868606,60250.0,0.00
1513868609,60250.0,0.003
1513868613,60599.0,0.001
1513868618,60250.0,0.309
1513868619,60208.61,0.09
1513868619,60200.0,0.017
1513868619,60200.0,0.748
1513868619,60005.0,0.475
1513868619,60200.0,0.116
1513868619,60217.56,0.084
1513868619,60250.0,1.658
1513868619,60240.0,1.315
1513868619,60201.0,0.001
1513868619,60239.43,0.085
1513868619,60050.0,0.05
1513868619,60235.24,0.043
1513868619,60201.0,0.03
1513868619,60200.13,0.077
1513868619,60100.0,0.002
1513868619,60204.29,0.028
1513868619,60112.0,0.013
1513868619,60221.88,0.04
1513868619,60213.07,0.01
1513868621,60240.0,0.001
1513868622,60240.0,0.00
1513868627,60240.0,0.001
1513868631,60240.0,0.001
1513868633,60240.0,0.003
1513868637,60240.0,0.032
1513868637,60240.0,0.001
1513868640,60005.0,0.025
1513868669,60580.0,0.009
1513868712,60240.0,0.001
1513868713,60010.0,0.005
1513868717,60010.0,0.001
1513868718,60010.0,0.001
1513868719,60010.0,0.028
1513868720,60010.0,0.137
1513868722,60104.88,0.001
1513868723,60008.0,0.131
1513868724,60008.0,0.00
1513868734,60104.88,0.002
1513868742,60005.0,0.786
1513868742,60010.0,0.01
1513868752,60104.88,0.00
1513868753,60005.0,0.045
1513868760,60005.0,0.358
1513868760,60006.0,0.033
1513868772,60008.0,0.017
1513868776,60008.0,0.021
1513868779,60008.0,0.042
1513868779,60005.0,0.017
1513868780,60104.88,0.026
1513868782,60005.0,0.01
1513868792,60009.28,0.03
1513868798,60009.28,0.011
1513868804,60005.0,0.01
1513868804,60005.0,0.001
1513868804,60005.0,0.328
1513868810,60000.99,0.01
1513868810,60001.0,0.087
1513868810,60004.99,0.00
1513868810,60000.05,0.033
1513868810,60000.02,0.033
1513868810,60003.03,0.101
1513868810,60000.01,0.017
1513868810,60000.01,0.017
1513868810,60000.01,0.002
1513868810,60000.0,0.017
1513868810,60000.0,2.607
1513868810,60001.03,0.008
1513868810,60000.01,0.00
1513868810,60001.0,0.002
1513868810,60000.01,0.00
1513868810,60000.01,0.00
1513868810,60000.0,0.062
1513868810,60001.0,0.003
1513868828,60003.03,0.005
1513868830,60000.01,0.04
1513868831,60000.01,0.077
1513868831,60000.0,0.323
1513868833,60000.0,0.468
1513868834,60000.0,0.003
1513868838,60000.0,0.00
1513868846,60000.0,0.026
1513868846,60000.0,0.01
1513868874,60000.0,0.00
1513868876,60000.0,0.017
1513868876,60000.0,0.005
1513868876,60000.0,0.002
1513868876,60000.0,0.00
1513868876,60000.0,0.083
1513868876,60000.0,0.00
1513868876,60000.0,0.018
1513868876,60000.0,0.008
1513868876,60000.0,0.002
1513868876,60000.0,0.033
1513868876,60000.0,0.004
1513868876,60000.0,0.008
1513868876,60000.0,0.008
1513868876,60000.0,0.00
1513868876,60000.0,0.017
1513868876,60000.0,0.047
1513868876,60000.0,0.11
1513868876,60000.0,0.105
1513868876,60000.0,0.167
1513868876,60000.0,0.008
1513868876,60000.0,0.017
1513868876,60000.0,0.001
1513868876,60000.0,0.04
1513868876,60000.0,0.002
1513868883,60000.0,0.009
1513868883,60000.0,0.004
1513868883,60000.0,0.00
1513868883,60000.0,0.01
1513868883,60000.0,0.025
1513868883,60000.0,0.002
1513868883,60000.0,0.003
1513868883,60000.0,0.017
1513868883,60000.0,0.005
1513868883,60000.0,0.25
1513868883,60000.0,0.002
1513868883,60000.0,0.022
1513868883,60000.0,0.039
1513868883,60000.0,0.162
1513868883,60000.0,0.009
1513868883,60000.0,0.001
1513868883,60000.0,0.005
1513868892,60005.0,0.00
1513868893,60000.0,0.008
1513868897,60004.99,0.01
1513868897,60000.0,0.001
1513868897,60005.0,0.022
1513868907,59999.99,0.021
1513868908,59999.99,0.012
1513868908,59999.99,0.033
1513868926,59999.99,0.033
1513868926,59999.99,0.033
1513868926,59999.0,0.002
1513868926,59965.0,0.05
1513868931,60000.0,0.003
1513868938,59900.0,0.002
1513868938,60000.0,0.00
1513868938,59909.21,0.003
1513868938,59900.0,0.083
1513868942,60000.0,0.00
1513868943,60005.0,0.003
1513868944,60000.0,0.017
1513868948,60000.0,0.023
1513868956,59965.0,0.017
1513868957,59999.99,0.002
1513868960,59850.0,0.008
1513868960,59777.77,0.008
1513868962,60000.0,0.008
1513868962,60000.0,0.002
1513868962,60000.0,0.00
1513868972,59999.99,0.05
1513868975,59777.77,0.025
1513868976,59777.77,0.05
1513868976,59850.0,0.00
1513868982,59999.99,0.005
1513868983,60000.0,0.002
1513868983,59999.99,0.021
1513868983,59999.99,0.007
1513868993,60000.0,0.004
1513868994,60000.0,0.009
1513868994,60000.0,0.00
1513868994,60000.0,0.007
1513868997,59777.77,0.043
1513868997,59850.0,0.002
1513868998,59777.77,0.017
1513869000,60000.0,0.001
1513869013,60000.0,0.003
1513869013,60000.0,0.001
1513869015,60000.0,0.00
1513869015,59777.77,0.008
1513869015,59700.0,0.027
1513869015,59700.0,0.002
1513869021,59777.77,0.083
1513869021,60000.0,0.002
1513869021,60000.0,0.031
1513869022,59777.77,0.018
1513869023,59777.77,0.011
1513869027,59777.77,0.033
1513869030,60000.0,0.055
1513869030,60000.0,0.098
1513869032,60000.0,0.002
1513869032,60000.0,0.005
1513869035,60000.0,0.00
1513869037,60000.0,0.031
1513869038,59700.0,0.05
1513869038,59700.0,0.01
1513869038,59740.0,0.036
1513869038,59700.0,0.015
1513869038,59700.0,0.073
1513869038,59700.0,0.017
1513869042,60000.0,0.127
1513869042,60005.0,0.074
1513869047,60005.0,0.015
1513869049,60000.0,0.018
1513869053,59837.56,0.002
1513869053,60000.0,0.135
1513869053,59700.0,0.03
1513869054,59700.0,0.002
1513869064,59605.0,0.002
1513869075,60000.0,0.167
1513869079,60005.0,0.001
1513869081,59605.0,0.034
1513869084,60009.28,0.026
1513869084,60012.0,0.00
1513869084,60013.72,0.036
1513869084,60005.0,0.138
1513869090,59605.0,0.001
1513869090,59605.0,0.013
1513869092,59605.0,0.00
1513869097,59600.0,0.067
1513869097,59500.0,0.004
1513869097,59500.0,0.084
1513869097,59600.0,0.008
1513869097,59400.0,0.009
1513869097,59600.0,0.009
1513869097,59308.0,0.02
1513869097,59488.0,0.065
1513869097,59500.0,0.008
1513869097,59500.0,0.008
1513869097,59493.92,0.003
1513869097,59600.0,0.002
1513869097,59500.0,0.002
1513869097,59400.0,0.002
1513869097,59499.0,0.019
1513869097,59500.0,0.156
1513869097,59501.0,0.004
1513869097,59405.04,0.017
1513869097,59591.0,0.002
1513869097,59500.0,0.017
1513869099,59987.77,0.083
1513869111,59628.85,0.025
1513869115,59987.77,0.004
1513869117,59987.76,0.00
1513869118,59987.76,0.005
1513869121,59987.76,0.002
1513869121,59605.01,0.005
1513869123,59987.76,0.001
1513869123,59605.01,0.00
1513869123,59308.0,0.14
1513869130,59987.76,0.10
1513869146,59308.0,0.001
1513869150,59308.0,0.007
1513869155,59200.0,0.033
1513869155,59300.0,0.025
1513869155,59301.0,0.005
1513869155,59308.0,0.131
1513869155,59100.0,0.002
1513869155,59157.0,0.017
1513869155,59286.0,0.001
1513869155,59300.0,0.02
1513869155,59307.0,0.042
1513869155,59306.0,0.002
1513869155,59300.0,0.027
1513869155,59020.01,0.021
1513869158,59400.0,0.011
1513869158,59699.0,0.031
1513869161,59699.99,0.152
1513869161,59700.0,0.003
1513869162,59699.99,0.103
1513869163,59400.0,0.098
1513869163,59400.0,0.011
1513869166,59699.99,0.027
1513869168,59700.0,0.00
1513869171,59400.0,0.00
1513869173,59700.0,0.018
1513869173,59699.0,0.012
1513869175,59400.0,0.002
1513869175,59400.0,0.059
1513869176,59400.0,0.002
1513869180,59400.0,0.017
1513869183,59700.0,0.071
1513869186,59700.0,0.001
1513869188,59300.0,0.282
1513869191,59300.0,0.01
1513869191,59700.0,0.003
1513869193,59300.0,0.09
1513869194,59699.0,0.071
1513869201,59699.0,0.009
1513869206,59300.0,0.183
1513869216,59300.0,0.006
1513869218,59300.0,0.274
1513869221,59700.0,0.001
1513869233,59300.0,0.001
1513869235,59300.0,0.003
1513869238,59104.01,0.024
1513869240,59300.0,0.025
1513869243,59109.0,0.008
1513869251,59300.0,0.006
1513869251,59109.0,0.001
1513869253,59300.0,0.025
1513869258,59105.0,0.50
1513869258,59105.01,0.34
1513869258,59109.0,0.001
1513869258,59104.0,0.05
1513869259,59021.0,0.105
1513869259,59021.0,0.003
1513869263,59106.0,0.182
1513869263,59109.0,0.005
1513869265,59690.0,0.00
1513869266,59106.0,0.525
1513869267,59690.0,0.03
1513869270,59106.0,0.015
1513869271,59106.0,0.004
1513869272,59177.0,0.007
1513869274,59106.0,0.084
1513869274,59177.0,0.049
1513869278,59106.0,0.298
1513869281,59200.0,0.002
1513869282,59500.0,0.008
1513869282,59500.0,0.00
1513869293,59500.0,0.001
1513869297,59500.0,0.007
1513869297,59300.0,0.008
1513869297,59500.0,0.001
1513869307,59400.0,0.00
1513869307,59106.0,0.002
1513869307,59106.01,0.01
1513869307,59110.0,0.001
1513869313,59650.0,0.194
1513869313,59500.0,0.001
1513869313,59640.0,0.50
1513869320,59400.0,0.002
1513869320,59400.0,0.017
1513869322,59232.0,0.002
1513869324,59232.0,0.013
1513869327,59400.0,0.001
1513869329,59232.0,0.023
1513869329,59400.0,0.005
1513869331,59232.0,0.001
1513869332,59106.0,0.001
1513869336,59650.0,0.002
1513869345,59400.0,0.001
1513869353,59400.0,0.007
1513869353,59650.0,0.006
1513869356,59650.0,0.01
1513869360,59650.0,0.034
1513869360,59690.0,0.033
1513869373,59400.0,0.004
1513869374,59400.0,0.002
1513869379,59400.0,0.01
1513869382,59305.0,0.01
1513869385,59400.0,0.002
1513869385,59590.0,0.008
1513869389,59590.0,0.002
1513869398,59590.0,0.012
1513869403,59306.0,0.023
1513869403,59300.0,0.03
1513869403,59590.0,0.003
1513869408,59590.0,0.034
1513869409,59301.0,0.03
1513869409,59301.0,0.25
1513869409,59305.01,0.00
1513869409,59590.0,0.01
1513869414,59590.0,0.01
1513869425,59306.0,0.001
1513869435,59500.0,0.00
1513869438,59350.0,0.001
1513869440,59350.0,0.009
1513869440,59310.0,0.021
1513869454,59500.0,0.00
1513869454,59310.0,0.005
1513869457,59500.0,0.076
1513869457,59333.0,0.025
1513869457,59500.0,0.012
1513869462,59500.0,0.077
1513869462,59500.0,0.001
1513869466,59500.0,0.006
1513869466,59333.0,0.006
1513869466,59350.0,0.017
1513869474,59333.0,0.015
1513869489,59580.0,0.001
1513869490,59350.0,0.264
1513869490,59500.0,0.00
1513869490,59351.0,0.001
1513869490,59400.0,0.002
1513869490,59400.0,0.02
1513869499,59650.0,0.147
1513869499,59650.0,0.20
1513869499,59600.0,0.013
1513869499,59590.0,0.035
1513869499,59600.0,0.006
1513869499,59580.0,0.489
1513869504,59649.99,0.00
1513869511,59649.99,0.00
1513869519,59649.99,0.001
1513869521,59360.0,0.004
1513869526,59579.0,0.003
1513869526,59649.98,0.008
1513869529,59400.45,0.009
1513869538,59600.0,0.02
1513869538,59690.0,0.004
1513869538,59699.98,0.011
1513869540,59500.48,0.022
1513869540,59500.0,0.048
1513869545,59509.36,0.013
1513869550,59648.98,0.008
1513869550,59699.98,0.007
1513869551,59513.39,0.029
1513869551,59509.36,0.001
1513869552,59509.36,0.004
1513869553,59509.36,0.001
1513869554,59500.0,0.01
1513869554,59518.36,0.04
1513869575,59699.98,0.005
1513869615,59609.84,0.005
1513869622,59600.0,0.012
1513869626,59609.84,0.002
1513869627,59609.84,0.001
1513869627,59600.0,0.00
1513869631,59600.0,0.049
1513869636,59608.0,0.002
1513869636,59609.84,0.003
1513869638,59609.84,0.071
1513869645,59610.0,0.002
1513869651,59613.99,0.017
1513869651,59613.99,0.04
1513869655,59613.99,0.013
1513869659,59613.0,0.004
1513869659,59610.0,0.054
1513869661,59618.35,0.084
1513869662,59651.51,0.044
1513869662,59669.54,0.038
1513869662,59700.0,0.668
1513869662,59646.52,0.082
1513869662,59699.99,0.10
1513869662,59660.1,0.075
1513869662,59664.8,0.041
1513869662,59636.91,0.053
1513869662,59678.16,0.022
1513869662,59655.62,0.064
1513869662,59699.98,0.256
1513869662,59641.68,0.056
1513869677,59610.0,0.083
1513869677,59611.0,0.03
1513869679,59610.0,0.017
1513869682,59682.33,0.05
1513869682,59687.26,0.041
1513869682,59613.0,0.001
1513869685,59687.26,0.00
1513869685,59692.08,0.016
1513869689,59700.0,0.058
1513869689,59696.09,0.063
1513869689,59692.08,0.059
1513869696,59637.0,0.001
1513869696,59636.91,0.023
1513869703,59700.0,1.374
1513869707,59700.57,0.003
1513869712,59724.38,0.045
1513869712,59729.08,0.007
1513869712,59700.57,0.008
1513869712,59704.99,0.07
1513869715,59700.0,0.014
1513869718,59729.08,0.014
1513869720,59743.0,0.061
1513869720,59729.08,0.002
1513869720,59738.16,0.011
1513869720,59733.77,0.06
1513869724,59729.08,0.017
1513869724,59652.0,0.332
1513869724,59664.62,0.001
1513869724,59664.62,0.001
1513869727,59652.0,0.005
1513869730,59743.0,0.008
1513869741,59747.43,0.023
1513869741,59743.0,0.017
1513869742,59730.0,0.004
1513869747,59742.99,0.001
1513869747,59743.0,0.001
1513869749,59742.99,0.001
1513869755,59742.99,0.001
1513869773,59743.0,0.011
1513869783,59742.99,0.001
1513869783,59743.0,0.006
